ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2015,CDD_45_pa,CDD_85_pa,HDD_2015,HDD_45_pa,HDD_85_pa
IT22077,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22078,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22079,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22100,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT18010,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18011,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18012,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18013,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18014,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18015,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18016,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18017,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18018,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18019,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18020,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18021,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18022,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18023,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18024,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18025,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18026,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18027,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18030,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18031,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18032,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18033,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18034,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18035,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18036,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18037,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18038,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18039,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT18100,Italy,IT,ITC,ITC3,ITC31,Imperia,85.7041071428475,1.17273809523833,1.73666666666667,1399.76071428147,-3.49761904761667,-5.24690476189998
IT25010,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25011,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25012,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25013,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
