Region,Country,Region Code,Property Type,Abbreviation,Code,Unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
North America,USA,SRTVc_Warm_3A,Refrigerated Warehouse Cool,RFW,SRTVc_Warm_3A.RFW.CO2,kgCO2/sqm,114.341213085849,107.114607885793,98.1297947717751,89.648015613346,81.6271022281607,74.1637349661797,66.572042897304,59.6855144876525,53.219509575436,47.1650305077772,41.3272168006958,36.4079062488621,31.6497417655674,27.2225696396862,23.1098894224411,19.3079601620375,15.7559679253374,12.5076229012192,9.76294890555927,7.57566031248308,5.83199630965906,4.86078998196036,4.12859470862994,3.49054823547489,2.93946753246689,2.42912739879323,2.06257843836827,1.71467191961597,1.40945506965471,1.13171256311816,0.869768574726457
North America,USA,SRTVc_Warm_3A,Self Storage,SST,SRTVc_Warm_3A.SST.CO2,kgCO2/sqm,2.9777650088571,2.79152324608212,2.55996951009755,2.34137980466827,2.13466738485727,1.94232386578725,1.74667320075005,1.56919578847858,1.40255597356887,1.24652187138264,1.09607159971838,0.96929269822201,0.8466668017727,0.732571134719239,0.626580452762021,0.52859834528535,0.437057535013749,0.353342223792869,0.282607361565942,0.226237258039467,0.181300105865897,0.156270486358328,0.137400583461251,0.120957053393795,0.106754777398602,0.0936024543535483,0.084155871533118,0.0751897357695599,0.0673237845252647,0.0601658932910085,0.053415156424132
North America,USA,SRTVc_Warm_3A,Inpatient Healthcare,IHC,SRTVc_Warm_3A.IHC.CO2,kgCO2/sqm,229.479007840591,214.977425861364,196.947659417232,179.927327962748,163.831812878758,148.855121999083,133.620922558245,119.801770477811,106.826480183571,94.6769961436121,82.9622930833097,73.0907443721477,63.5425664359008,54.6585887254378,46.4056998967718,38.7763930060985,31.6486331265794,25.1302001473296,19.62248056774,15.2332626754334,11.734263383071,9.78534991817639,8.31605839234058,7.03569465572155,5.92984456835571,4.90574831833494,4.1701968869434,3.4720551228472,2.85957844138686,2.30223434742355,1.7765930377809
North America,USA,SRTVc_Warm_3A,Outpatient Healthcare,OHC,SRTVc_Warm_3A.OHC.CO2,kgCO2/sqm,81.7660151518282,76.5885637826158,70.1514565003571,64.0747444202749,58.328216439455,52.981138526692,47.5421231925854,42.6083174903736,37.9757929426331,33.6381032431218,29.4556419443227,25.9312358854481,22.5222818140702,19.3504649304379,16.4039636020213,13.680097649752,11.1352973513778,8.80804300065385,6.84164027856235,5.27457247734954,4.02533644895858,3.32952238524131,2.80494614017316,2.34782215254587,1.95300419012097,1.58737452713175,1.32476305680805,1.0755078350259,0.856837331519455,0.657850631547936,0.470182670754253
North America,USA,SRTVc_Warm_3A,Large Multi-Family - Low Rise (>20 Units),MFL,SRTVc_Warm_3A.MFL.CO2,kgCO2/sqm,47.2070055695023,44.2236970393591,40.7756072592544,37.4931830011608,34.3619173712051,31.425747688548,28.3960424904286,25.6287529044731,23.0061365518598,20.5272050385714,18.1095269692528,16.063895616341,14.0616698639143,12.1796989057425,10.4130704139502,8.76251958653951,7.20274043087801,5.76037493671325,4.53060239847921,3.54309432452846,2.74968231639005,2.31030552250162,1.97841688053352,1.68681926393255,1.43294244749366,1.19509744795347,1.02429155392599,0.860095714320325,0.714663315552649,0.580781139466455,0.452803362995284
North America,USA,SRTVc_Warm_3A,Large Multi-Family - High Rise (>20 Units),MFH,SRTVc_Warm_3A.MFH.CO2,kgCO2/sqm,55.9194744250069,52.3848617630309,48.2995780341628,44.4105741891338,40.7006625149564,37.2218997811765,33.6323165224806,30.353642288474,27.2463763540964,24.3093476738547,21.4448918423337,19.0212355531232,16.6490060551832,14.4192539826057,12.326159227905,10.3705928508932,8.52257240722065,6.81366322556547,5.35663337395181,4.1866375432416,3.2466059971262,2.72603403369542,2.33281362607969,1.98732987291577,1.68653758110277,1.40473972531008,1.20236954814954,1.00783093846504,0.83552318251159,0.676900086701772,0.525272501222099
North America,USA,SRTVc_Warm_3A,Small Multi-Family - High Rise (<20 Units),MFS,SRTVc_Warm_3A.MFS.CO2,kgCO2/sqm,39.0119520873283,36.5465414970013,33.6970349929389,30.9844347217691,28.3967521648969,25.9702971879884,23.46654432249,21.179652107762,19.0123180674618,16.9637253913087,14.9657526520249,13.2752398705221,11.6205975415836,10.0653339528251,8.60538954921065,7.24137189945859,5.9523680937562,4.76039511191204,3.74410926389422,2.92803112817601,2.27235426887944,1.90925263528997,1.63497936973601,1.39400266725341,1.18419848992386,0.987643029837227,0.846488785892711,0.710797100717931,0.590611550857535,0.479971122137589,0.374210098009331
North America,USA,SRTVc_Warm_3A,Leisure,LEI,SRTVc_Warm_3A.LEI.CO2,kgCO2/sqm,56.9767452511755,53.3753102532397,48.8976586446412,44.6706979265308,40.6734132567395,36.9539860408265,33.1706071577253,29.7386520775438,26.5162681582589,23.4989713494659,20.5896514109767,18.1380746752016,15.7668063380383,13.5604906206789,11.510904395934,9.616183331334,7.84602032954872,6.22718228161726,4.85935261440128,3.76930030469031,2.90033176544278,2.41632352617108,2.05142830778072,1.73345287739297,1.4588175160362,1.20448553478319,1.02181300487645,0.84843108100508,0.696323886135535,0.557908744341512,0.427366917138132
North America,USA,SRVCc_Cool_5A,Office,OFF,SRVCc_Cool_5A.OFF.CO2,kgCO2/sqm,41.6477966150769,39.020938860586,35.754975749577,32.6718645601037,29.756277235116,27.0433569047517,24.2837907421116,21.7805502780726,19.4301693351508,17.2293772830045,15.1073426925994,13.3191823168627,11.5895982418964,9.98032928262804,8.48537755614829,7.10338323333132,5.81224056086391,4.63147309403168,3.63378912355647,2.83871372605349,2.20489505459633,1.8518633332694,1.5857116924499,1.353782968058,1.15346614183431,0.967958437946156,0.834718562176354,0.708255179810408,0.597309413862687,0.496350521429814,0.40113436140717
North America,USA,SRVCc_Cool_5A,Retail High Street,RHS,SRVCc_Cool_5A.RHS.CO2,kgCO2/sqm,61.4257354809569,57.5505939275875,52.7326439104593,48.1844371171677,43.8833615921526,39.8812604942906,35.8103474470057,32.117566167285,28.6502833109549,25.403674042898,22.2732478122019,19.635352949315,17.0838698674886,14.7098756898645,12.5045223373052,10.4658037893697,8.56110963040621,6.81924101655922,5.34745724581282,4.17456171857761,3.23955217462116,2.71875964574033,2.32613264449757,1.98399130251797,1.68848384467736,1.41482280970958,1.21826729455896,1.0317084650418,0.868041229136314,0.719106632818745,0.578643717525669
North America,USA,SRVCc_Cool_5A,Enclosed Retail Mall,ERM,SRVCc_Cool_5A.ERM.CO2,kgCO2/sqm,65.4855568002844,61.3543036274611,56.2179309245187,51.3691290196943,46.7837915127789,42.5171879240338,38.1772245417258,34.2403839984111,30.5439452737832,27.0827646549965,23.7454457158709,20.9332099893076,18.2130970767781,15.6822034710862,13.3310963155204,11.1576370099298,9.12705988671886,7.27006959656039,5.70101430171085,4.45060104543446,3.45379587279981,2.89858369340192,2.48000761759125,2.11525384404763,1.8002160303359,1.50846848939622,1.29892244200194,1.10003377026017,0.925549618311239,0.766771799460954,0.617025562716657
North America,USA,SRVCc_Cool_5A,Strip Shopping Center,SSC,SRVCc_Cool_5A.SSC.CO2,kgCO2/sqm,107.574185719893,100.782224843109,92.3378035046974,84.3661611339301,76.8276657546848,69.8131828752197,62.6780932870965,56.2057552749338,50.1286483655197,44.4383160700003,38.9516177923438,34.3281792781509,29.8561946987815,25.6952949344576,21.8299719562443,18.2567098119719,14.9183522238029,11.8653789801648,9.28578346027885,7.23004938609772,5.59125809176414,4.67846498927618,3.99030761621421,3.39063646174108,2.87270051932208,2.39305480382936,2.04855193841574,1.72157026462436,1.43471068858774,1.1736730110069,0.927483649361483
North America,USA,SRVCc_Cool_5A,Retail Store,RST,SRVCc_Cool_5A.RST.CO2,kgCO2/sqm,31.6975471841219,29.6976248763706,27.2111284260649,24.863843791195,22.6441011646782,20.5786562891147,18.4776982456332,16.5718902752022,14.7824598153965,13.1069168164334,11.4913347363168,10.1299432338044,8.81314799860641,7.58795303503819,6.44979193678809,5.39762941650617,4.41463556054171,3.51567436131134,2.75610128384719,2.15078147880941,1.66823228178899,1.39945639789558,1.19682547781263,1.0202497081781,0.867741225867707,0.726507466776123,0.625067105424818,0.528785934860882,0.444318889818164,0.367455214654491,0.294963690451421
North America,USA,SRVCc_Cool_5A,Hotel,HOT,SRVCc_Cool_5A.HOT.CO2,kgCO2/sqm,87.3776840708687,81.8555716657827,74.9899485162141,68.5087119450509,62.3796397073551,56.6766087820213,50.8755201949754,45.6132728594466,40.672362854176,36.0459147446829,31.585028533519,27.8260040578855,24.1901171661487,20.8071535976407,17.6645047580965,14.7593120499116,12.0451053304274,9.56292651241987,7.46562108341527,5.79423415428907,4.4618369423559,3.71970279200251,3.16020569898684,2.67265113541341,2.25155028625392,1.86158079090212,1.58148737146109,1.31563932112101,1.0824120025179,0.870178831020821,0.670017883011059
North America,USA,SRVCc_Cool_5A,Shipping/Distribution Warehouse,SDW,SRVCc_Cool_5A.SDW.CO2,kgCO2/sqm,20.7412878375825,19.4360876938506,17.8133368941072,16.2814392644154,14.8327787919816,13.4848169546605,12.1136783210752,10.8698995866258,9.702071774373,8.60856981452205,7.55419987474675,6.66572116841511,5.80634711994097,5.00675373756255,4.26396086842531,3.5772928576837,2.93576607580833,2.34908114214998,1.85336444053677,1.45831734621866,1.14339347199229,0.967983496849896,0.83574140674882,0.720503570252209,0.620972657346053,0.528799915459189,0.462597356638384,0.399761816891828,0.344636475820789,0.294473287239631,0.247163475532204
North America,USA,SRVCc_Cool_5A,Refrigerated Warehouse Cool,RFW,SRVCc_Cool_5A.RFW.CO2,kgCO2/sqm,79.8226560682236,74.7944187898657,68.5428288678601,62.6412475623141,57.0603344539633,51.8673592671526,46.5850962944584,41.793482817689,37.2944675758712,33.0817900452371,29.0198672345337,25.597034519062,22.286326466092,19.2059213097551,16.3443381168396,13.6989739510079,11.2275147689185,8.9673318626885,7.05760084516874,5.5356959205511,4.3224628605989,3.64670215045608,3.13724418693416,2.69329450754416,2.30985519440346,1.95476297423345,1.69971996356257,1.45764827449887,1.24527985247047,1.05202794697813,0.869768574726457
North America,USA,SRVCc_Cool_5A,Self Storage,SST,SRVCc_Cool_5A.SST.CO2,kgCO2/sqm,4.15979504959552,3.89827386761666,3.57312549152729,3.2661812418568,2.97591510845471,2.70582582394799,2.43109263621877,2.1818783786848,1.94788230438551,1.72877880029092,1.51751612596681,1.3394928530161,1.16730124087276,1.00708779968804,0.858255400277779,0.72066866259726,0.592126811699639,0.474573547522987,0.375247464580741,0.296092414269464,0.232991544861377,0.197844886128291,0.171347717953222,0.148257669002484,0.128314795021312,0.109846267784132,0.0965813508930421,0.0839910790456815,0.0729456892461788,0.0628945592087097,0.053415156424132
North America,USA,SRVCc_Cool_5A,Inpatient Healthcare,IHC,SRVCc_Cool_5A.IHC.CO2,kgCO2/sqm,172.795073583954,161.903496005601,148.36203547894,135.578722547195,123.490003436967,112.241589931691,100.799771701675,90.4207408368553,80.6755019350719,71.5504941843497,62.7520336183628,55.3378950257508,48.166627720327,41.4942155258178,35.2957897918737,29.5657123432295,24.2123274643341,19.3165844630192,15.1799492209576,11.8833773537756,9.25541426023454,7.79166070377409,6.68813264305759,5.72650094067695,4.89593969337117,4.12678059260689,3.57433634967217,3.04998906154634,2.58998150508709,2.17138190361368,1.7765930377809
North America,USA,SRVCc_Cool_5A,Outpatient Healthcare,OHC,SRVCc_Cool_5A.OHC.CO2,kgCO2/sqm,50.2711872358744,47.0995329037306,43.156226102308,39.4336937558738,35.9134288484072,32.6378630116768,29.3059772406976,26.2835777793665,23.4457401054148,20.7885152768514,18.2263817962277,16.0673662984996,13.9790755203654,12.0360525844938,10.2310556783883,8.56244295146506,7.00352403263667,5.57787156057936,4.37327314574005,3.41330326364037,2.64803391029074,2.22178525391927,1.90043515295961,1.62040562254115,1.37854413285543,1.15456310012649,0.993689970061821,0.840998742737926,0.707043404425633,0.585146165031635,0.470182670754253
North America,USA,SRVCc_Cool_5A,Large Multi-Family - Low Rise (>20 Units),MFL,SRVCc_Cool_5A.MFL.CO2,kgCO2/sqm,49.5562436111172,46.4230340761844,42.801689630188,39.3543348295568,36.0657338588374,32.9820317365363,29.8000942604527,26.8937578795422,24.1393640649393,21.5358747592229,18.9967166726058,16.8482993717668,14.7454686537216,12.7689351202197,10.9135396157857,9.18005427959557,7.54190157982324,6.02706217467529,4.7354977911523,3.69837082896814,2.86509259310628,2.40363862475882,2.05507371870119,1.74882432361969,1.48219106932249,1.23239517564749,1.05300687223125,0.880560755763347,0.727820878575671,0.587211583079618,0.452803362995284
North America,USA,SRVCc_Cool_5A,Large Multi-Family - High Rise (>20 Units),MFH,SRVCc_Cool_5A.MFH.CO2,kgCO2/sqm,57.3682366700644,53.7411808787043,49.5490519454432,45.5583363373435,41.7513968194679,38.1816516374682,34.498187565978,31.1337639343972,27.9452315603068,24.9313887710642,21.992016877623,19.5049730567782,17.0707010270592,14.7826327317291,12.6347958460721,10.6280842113197,8.73173123185998,6.97812778588414,5.48299124141039,4.28239571384489,3.31777888324343,2.78359204713172,2.38008747870574,2.0255680539285,1.71690893669247,1.42774102988302,1.22007812781602,1.02045161753671,0.843637379628718,0.680865706090141,0.525272501222099
North America,USA,SRVCc_Cool_5A,Small Multi-Family - High Rise (<20 Units),MFS,SRVCc_Cool_5A.MFS.CO2,kgCO2/sqm,47.8742687796562,44.8433683779905,41.3402722034233,38.0054843657686,34.824266546806,31.8412569852382,28.763219762763,25.951784393993,23.2873301894629,20.768852987587,18.3126063884314,16.234341661014,14.200174971267,12.2881814662666,10.4933704531696,8.81648885838245,7.23182698997782,5.76645184977976,4.51706110040525,3.51379959133105,2.70773050734073,2.26134446056631,1.92416129359394,1.62791190324401,1.36998506224065,1.12834578914611,0.954815077326011,0.787999868243778,0.640247427828575,0.504229467508513,0.374210098009331
North America,USA,SRVCc_Cool_5A,Leisure,LEI,SRVCc_Cool_5A.LEI.CO2,kgCO2/sqm,31.5219084725792,29.5416042941488,27.0794989958037,24.7552399221476,22.5572717404366,20.5120877342663,18.431738924671,16.5446258740775,14.7727487352358,13.1136418843716,11.5139077689751,10.1658707625094,8.86199255869461,7.64881607861717,6.52181970988027,5.47997832072901,4.50662708963712,3.61648420149443,2.86436211490356,2.26498016163616,1.78716450477085,1.52102516332116,1.32038194024984,1.1455382810429,0.994525822411472,0.854677488213441,0.754232200580565,0.658895494933075,0.575257024783779,0.499147339669417,0.427366917138132
North America,USA,SRVCc_Mixed mild_4A,Office,OFF,SRVCc_Mixed mild_4A.OFF.CO2,kgCO2/sqm,45.0893557059316,42.2433169149303,38.7048467834511,35.3644854611793,32.2056259411766,29.2663436431868,26.2765234552527,23.5644163943816,21.017923221788,18.6335004106832,16.3344064647647,14.3970446928235,12.523146739561,10.7796028132096,9.15991457658478,7.662608738476,6.26373507496034,4.98444615723664,3.90351694579449,3.04210166009976,2.35539811768525,1.9729099636797,1.68455103264664,1.43327052640746,1.21623956728978,1.01525338126862,0.87089617186101,0.733880876213814,0.613677963420102,0.504295213756841,0.40113436140717
North America,USA,SRVCc_Mixed mild_4A,Retail High Street,RHS,SRVCc_Mixed mild_4A.RHS.CO2,kgCO2/sqm,61.5977262955411,57.7116312399898,52.8800627716907,48.3189999853088,44.0057670101724,39.9923535453933,35.9099336268544,32.206714305775,28.7296308035049,25.4738446470139,22.3345699316687,19.6892187767372,17.1305236550101,14.7498191288616,12.5382321091119,10.4937509050888,8.58367292431161,6.83688073247408,5.36093680744115,4.18472596551621,3.24707351705194,2.72480891237134,2.33107210890443,1.9879636678178,1.69162092653279,1.4171863593721,1.22007525902946,1.0329891010217,0.86885924216402,0.71950366627622,0.578643717525669
North America,USA,SRVCc_Mixed mild_4A,Enclosed Retail Mall,ERM,SRVCc_Mixed mild_4A.ERM.CO2,kgCO2/sqm,59.3102192483643,55.5722520397507,50.9248504084204,46.5376434852215,42.3888197447576,38.5283871738861,34.6015784959844,31.0395162739795,27.6949701609011,24.5632861137401,21.5436723943001,18.9991551524285,16.5379908409192,14.2480325859278,12.1207455173805,10.1541946250269,8.31692385424608,6.63671484236828,5.21703006506349,4.0856533244841,3.18374175121238,2.68138451635089,2.30265593685276,1.97262589810003,1.68757897217585,1.42360513769866,1.23400740038082,1.05405248064217,0.896178825573442,0.752516296193289,0.617025562716657
North America,USA,SRVCc_Mixed mild_4A,Strip Shopping Center,SSC,SRVCc_Mixed mild_4A.SSC.CO2,kgCO2/sqm,59.8902975589522,56.1351591675729,51.4664086644244,47.0590481316017,42.8911658476209,39.0129995221364,35.0681521762285,31.4897268300914,28.1298168014485,24.9837466679103,21.95026168204,19.3940556349511,16.9215854184269,14.6211077314747,12.4840484971992,10.5084638164505,8.66275313423268,6.97482570899881,5.54861929428516,4.41204532331152,3.50599061886747,3.00132569444851,2.62085734108555,2.28931123603333,2.00295488373147,1.73776842680357,1.54729973016006,1.36651814752043,1.20791926474536,1.06359678962173,0.927483649361483
North America,USA,SRVCc_Mixed mild_4A,Retail Store,RST,SRVCc_Mixed mild_4A.RST.CO2,kgCO2/sqm,31.8306482728011,29.82224921547,27.3252136518903,24.9679799585169,22.7388288653293,20.6646295201981,18.5547664831859,16.6408806705058,14.8438656391197,13.1612207850709,11.5387909965879,10.1716291824978,8.84925265876004,7.61886465801614,6.4758794190612,5.41925726643898,4.43209695224601,3.529325470517,2.76653291260589,2.1586474357002,1.67405293487611,1.40413783379809,1.20064805456846,1.02332386157006,0.870168966042341,0.728336582092483,0.626466261768706,0.529776999665935,0.44495193772136,0.367762472838946,0.294963690451421
North America,USA,SRVCc_Mixed mild_4A,Hotel,HOT,SRVCc_Mixed mild_4A.HOT.CO2,kgCO2/sqm,59.1708860735855,55.4451674128667,50.8129943585387,46.4401634079272,42.3049345075078,38.457151778275,34.54321044283,30.9928203643449,27.659233639342,24.5378114751517,21.5280924073239,18.9919130238569,16.5388134403841,14.2563589064791,12.1360425190777,10.1759356085593,8.34468519530866,6.66998188195813,5.25494911897557,4.12727966672184,3.22832347173078,2.72761235795815,2.35012479393348,2.02117619557625,1.73706330966088,1.47395446301641,1.28497799839486,1.10561275382732,0.948256418177819,0.805064641287887,0.670017883011059
