ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2024,CDD_45_pa,CDD_85_pa,HDD_2024,HDD_45_pa,HDD_85_pa
SK082 61,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK082 63,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK082 66,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK082 67,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK082 71,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK082 73,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK082 74,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK082 75,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK082 76,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK083 01,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK085 01,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK086 01,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK086 02,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK086 04,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK086 05,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK086 06,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK086 11,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
