ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2024,CDD_45_pa,CDD_85_pa,HDD_2024,HDD_45_pa,HDD_85_pa
CZ403 40,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ405 02,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ405 05,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ407 01,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ407 03,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ407 11,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ407 13,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ407 14,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ407 15,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ407 16,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ407 17,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ407 21,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ407 22,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ407 23,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ407 25,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ407 29,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ407 41,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
