ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2015,CDD_45_pa,CDD_85_pa,HDD_2015,HDD_45_pa,HDD_85_pa
BE9052,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9070,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9080,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9090,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9180,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9185,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9800,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9810,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9820,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9830,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9831,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9840,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9850,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9860,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9870,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9880,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9881,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9890,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9910,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9920,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9921,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9930,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9931,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9932,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
